관악구민체육센터,#,운동,#,스쿼시,#,화목토,#,06:00~06:50,#,28000
관악구민체육센터,#,운동,#,스쿼시,#,화목토,#,07:00~07:50,#,28000
관악구민체육센터,#,운동,#,수영,#,월수금,#,06:00~06:50,#,38400
관악구민체육센터,#,운동,#,수영,#,화목토,#,06:00~06:50,#,28900
관악구민체육센터,#,운동,#,수영,#,월수금,#,07:00~07:50,#,38400
관악구민체육센터,#,운동,#,수영,#,화목토,#,07:00~07:50,#,28900
관악구민체육센터,#,운동,#,수영,#,월수금,#,08:00~08:50,#,38400
관악구민체육센터,#,운동,#,스쿼시,#,월수금,#,11:00~11:50,#,28000
관악구민체육센터,#,운동,#,수영,#,화목토,#,21:00~21:50,#,28900
관악구민체육센터,#,운동,#,헬스,#,월화수목금토,#,06:00~21:50,#,46700
관악구민체육센터,#,운동,#,스쿼시,#,월수금,#,07:00~07:50,#,28000
관악구민체육센터,#,문화,#,발레,#,화목,#,19:00~19:50,#,120000
관악구민체육센터,#,"유아,청소년",#,방송댄스,#,목,#,17:00~17:50,#,81000
관악구민체육센터,#,운동,#,수영,#,화목토,#,11:00~11:50,#,28900
관악구민체육센터,#,운동,#,수영,#,월수금,#,19:00~19:50,#,38400
관악구민체육센터,#,"유아,청소년",#,발레,#,월수,#,15:00~15:50,#,75000
관악구민체육센터,#,운동,#,수영,#,화목토,#,19:00~19:50,#,28900
관악구민체육센터,#,운동,#,수영,#,월수금,#,20:00~20:50,#,38400
관악구민체육센터,#,"유아,청소년",#,유아스포츠단,#,월화수목금,#,09:00~14:00,#,센터문의
관악구민체육센터,#,"유아,청소년",#,유아스포츠단,#,월화수목금,#,09:00~14:00,#,센터문의
관악구민체육센터,#,"유아,청소년",#,유아스포츠단,#,월화수목금,#,09:00~14:00,#,센터문의
관악구민체육센터,#,"유아,청소년",#,유아스포츠단,#,월화수목금,#,10:00~14:00,#,센터문의
관악구민체육센터,#,"유아,청소년",#,발레,#,화목,#,15:00~15:50,#,75000
관악구민체육센터,#,"유아,청소년",#,발레,#,월수,#,16:00~16:50,#,75000
관악구민체육센터,#,"유아,청소년",#,리듬체조,#,월수,#,17:00~17:50,#,75000
관악구민체육센터,#,"유아,청소년",#,리듬체조,#,월수,#,18:00~18:50,#,75000
관악구민체육센터,#,운동,#,수영,#,월화수목금토,#,06:00~21:50,#,60700
관악구민체육센터,#,"유아,청소년",#,수영,#,화목,#,16:00~16:50,#,17100
관악구민체육센터,#,"유아,청소년",#,수영,#,월수금,#,17:00~17:50,#,19700
관악구민체육센터,#,"유아,청소년",#,수영,#,화목,#,17:00~17:50,#,17100
관악구민체육센터,#,"유아,청소년",#,수영,#,월수금,#,18:00~18:50,#,19700
관악구민체육센터,#,운동,#,스쿼시,#,화목토,#,19:00~19:50,#,28000
관악구민체육센터,#,운동,#,스쿼시,#,월수금,#,20:00~20:50,#,28000
관악구민체육센터,#,운동,#,수영패키지,#,월화수목금토,#,10:00~10:50,#,45600
관악구민체육센터,#,운동,#,수영패키지,#,월화수목금토,#,11:00~11:50,#,53200
관악구민체육센터,#,운동,#,헬스,#,월수금,#,07:00~07:50,#,28100
관악구민체육센터,#,문화,#,라인댄스,#,화목,#,16:00~16:50,#,75000
관악구민체육센터,#,기타,#,요가,#,월수,#,13:00~13:50,#,90000
관악구민체육센터,#,운동,#,검도,#,월화수목금,#,06:00~06:50,#,41100
광진구민체육센터,#,운동,#,다이나믹 짐볼 트레이닝 A,#,화,#,19:00~19:50,#,센터문의
광진구민체육센터,#,운동,#,가임여성수영(무료헬스)2회,#,일,#,09:00~17:00,#,센터문의
광진구민체육센터,#,문화,#,웨이트로빅(피규어댄스) B,#,화목,#,센터문의,#,센터문의
광진구민체육센터,#,"유아,청소년",#,고래반(6세반),#,월화수목금,#,10:00~14:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,날쌘(7세),#,월화수목금,#,10:00~15:00,#,센터문의
광진구민체육센터,#,운동,#,가임여성수영(무료헬스)5회,#,토일,#,09:00~17:00,#,센터문의
광진구민체육센터,#,문화,#,바디테라피 발레스트레칭 A,#,화목,#,20:00~20:50,#,센터문의
광진구민체육센터,#,운동,#,가임여성수영(무료헬스)3회,#,토일,#,09:00~17:00,#,센터문의
광진구민체육센터,#,문화,#,줌바 댄스 A,#,화목,#,11:00~11:50,#,센터문의
광진구민체육센터,#,운동,#,바디테라피 발레스트레칭 B,#,월,#,10:00~11:00,#,센터문의
광진구민체육센터,#,운동,#,다이나믹 짐볼 트레이닝 A,#,화목,#,19:00~19:50,#,40000
광진구민체육센터,#,기타,#,차밍 에어로빅B,#,월화수목금,#,10:00~10:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,고급발레(1년이상) B,#,월수금,#,17:00~17:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,초급발레(1년미만) A,#,월수금,#,16:00~16:50,#,센터문의
광진구민체육센터,#,문화,#,웨이트로빅(피규어댄스) C,#,월수금,#,20:00~20:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,신나는음악줄넘기 B,#,화목,#,17:00~17:50,#,센터문의
광진구민체육센터,#,문화,#,건강 사교댄스(초중급) D,#,월수금,#,15:00~15:50,#,36000
광진구민체육센터,#,"유아,청소년",#,농구교실 B,#,월,#,19:00~19:50,#,센터문의
광진구민체육센터,#,운동,#,탁구 A,#,월수,#,12:40~13:50,#,센터문의
광진구민체육센터,#,문화,#,퓨전 밸리댄스 A,#,월수금,#,13:00~13:50,#,센터문의
광진구민체육센터,#,문화,#,웨이트로빅(피규어댄스) A,#,월수금,#,11:00~11:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,어린이 방송댄스 A,#,화목,#,17:00~17:50,#,센터문의
광진구민체육센터,#,문화,#,다이어트 댄스 B,#,화목,#,19:00~19:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,신나는음악줄넘기 A,#,화목,#,16:00~16:50,#,센터문의
광진구민체육센터,#,문화,#,건강 사교댄스(초급) C,#,화목,#,20:00~20:50,#,센터문의
광진구민체육센터,#,문화,#,웨이트로빅(피규어댄스) D,#,월수금,#,19:00~19:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,펭귄반(5세반),#,월화수목금,#,13:00~15:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,힘찬(7세),#,월화수목금,#,10:00~15:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,명랑(6세),#,월화수목금,#,10:00~15:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,상어반(7세반),#,월화수목금,#,10:00~15:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,물개반(6세반),#,월화수목금,#,10:00~15:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,튼튼(5세),#,월화수목금,#,10:00~12:00,#,센터문의
광진구민체육센터,#,"유아,청소년",#,실내축구(풋살) A,#,화목,#,15:00~15:50,#,센터문의
광진구민체육센터,#,기타,#,차밍 에어로빅A,#,월화수목금,#,09:00~09:50,#,센터문의
광진구민체육센터,#,운동,#,배드민턴(강습) B,#,월화수목금토,#,06:00~07:50,#,센터문의
광진구민체육센터,#,문화,#,뉴요커 파워 슬림 째즈&방송댄스 A,#,화목,#,21:00~21:50,#,센터문의
광진구민체육센터,#,문화,#,건강 사교댄스(초급) A,#,월수금,#,12:00~12:50,#,센터문의
광진구민체육센터,#,문화,#,나이트댄스&방송댄스 B,#,화목,#,19:00~19:50,#,센터문의
광진구민체육센터,#,문화,#,S라인 방송댄스 A,#,화목,#,11:00~11:50,#,센터문의
광진구민체육센터,#,문화,#,건강 사교댄스(중급) B,#,월수금,#,14:00~14:50,#,센터문의
광진구민체육센터,#,문화,#,째즈댄스(파워스트레칭) A,#,월수금,#,11:00~11:50,#,센터문의
광진구민체육센터,#,문화,#,나이트댄스 A,#,월수금,#,20:00~20:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,성장 배드민턴교실 A,#,월수금,#,18:00~18:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,실내축구(풋살) B,#,화목,#,16:00~16:50,#,센터문의
광진구민체육센터,#,운동,#,탁구 B,#,화목,#,12:40~13:50,#,센터문의
광진구민체육센터,#,운동,#,실전 농구교실 B,#,금,#,20:00~21:50,#,센터문의
광진구민체육센터,#,운동,#,배드민턴(자유이용) A,#,월화수목금토,#,06:00~07:50,#,센터문의
광진구민체육센터,#,운동,#,실전 농구교실 A,#,화목,#,18:40~19:50,#,센터문의
광진구민체육센터,#,"유아,청소년",#,농구교실 C,#,화목,#,17:00~17:50,#,센터문의
광진문화예술회관온달체육센터,#,기타,#,파워다이어트 스피닝D,#,화목,#,21:00~21:50,#,센터문의
광진문화예술회관온달체육센터,#,기타,#,파워다이어트 스피닝C,#,월수금,#,21:00~21:50,#,센터문의
광진문화예술회관온달체육센터,#,기타,#,파워다이어트 스피닝B,#,화목,#,11:30~12:20,#,센터문의
광진문화예술회관온달체육센터,#,기타,#,파워다이어트 스피닝A,#,월수금,#,11:30~12:20,#,센터문의
구로구민체육센터,#,기타,#,여성수영,#,화목,#,08:00~09:00,#,30000
구로구민체육센터,#,기타,#,여성수영,#,월수금,#,13:00~14:00,#,39500
구로구민체육센터,#,기타,#,여성수영,#,화목,#,15:00~16:00,#,30000
구로구민체육센터,#,문화,#,파워째즈,#,월수금,#,12:00~13:00,#,43000
구로구민체육센터,#,문화,#,파워째즈,#,화목,#,19:00~20:30,#,43000
구로구민체육센터,#,기타,#,여성수영,#,화목,#,19:00~20:00,#,30000
구로구민체육센터,#,기타,#,여성수영,#,화목토,#,08:00~09:00,#,39500
구로구민체육센터,#,"유아,청소년",#,방송댄스,#,화목토,#,17:00~18:00,#,31500
구로구민체육센터,#,기타,#,웰빙요가,#,월수금,#,06:00~07:00,#,43000
구로구민체육센터,#,기타,#,웰빙요가,#,화목토,#,12:00~13:00,#,43000
구로구민체육센터,#,기타,#,웰빙요가,#,월수금,#,19:00~20:00,#,43000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,11:00~12:00,#,51000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,수영/에어로빅 강습시간,#,73500
구로구민체육센터,#,운동,#,여성수영,#,월화수목금,#,15:00~16:00,#,60000
구로구민체육센터,#,"유아,청소년",#,농구,#,화목,#,18:00~19:00,#,18000
구로구민체육센터,#,"유아,청소년",#,음악줄넘기,#,토,#,15:00~16:00,#,54000
구로구민체육센터,#,"유아,청소년",#,신나는체육교실,#,월수금,#,16:00~17:00,#,20000
구로구민체육센터,#,운동,#,수영,#,월수금,#,12:00~13:00,#,33500
구로구민체육센터,#,운동,#,수영,#,월화수목금토,#,13:00~14:00,#,43000
구로구민체육센터,#,"유아,청소년",#,골프,#,화목,#,15:00~16:00,#,30000
구로구민체육센터,#,기타,#,장애우체육,#,화목,#,17:00~18:00,#,0
구로구민체육센터,#,"유아,청소년",#,골프,#,화목,#,16:00~17:00,#,30000
구로구민체육센터,#,"유아,청소년",#,유아발레,#,월수금,#,15:00~16:00,#,31500
구로구민체육센터,#,운동,#,휘트니스클럽,#,월화수목금토,#,"월~금 06:00~22:00, 토요일 06:00~19:00",#,48500
구로구민체육센터,#,"유아,청소년",#,휘트니스클럽,#,월화수목금토,#,"월~금 06:00~22:00, 토요일 06:00~19:00",#,43000
구로구민체육센터,#,운동,#,휘트니스클럽,#,월화수목금토,#,11:00~17:00,#,45000
구로구민체육센터,#,"유아,청소년",#,휘트니스클럽,#,월화수목금토,#,11:00~17:00,#,40000
구로구민체육센터,#,"유아,청소년",#,리듬체조,#,화목토,#,16:00~17:00,#,31500
구로구민체육센터,#,"유아,청소년",#,유아발레,#,월수금,#,16:00~17:00,#,31500
구로구민체육센터,#,기타,#,필라테스,#,월수금,#,20:00~21:00,#,43000
구로구민체육센터,#,기타,#,필라테스,#,월수금,#,21:00~22:00,#,43000
구로구민체육센터,#,"유아,청소년",#,농구,#,화목,#,18:00~19:00,#,25000
구로구민체육센터,#,기타,#,임산부요가,#,월수금,#,14:00~15:00,#,43000
구로구민체육센터,#,기타,#,산후요가,#,월수토,#,13:00~14:00,#,43000
구로구민체육센터,#,문화,#,방송댄스,#,월수금,#,20:00~21:00,#,43000
구로구민체육센터,#,"유아,청소년",#,인라인,#,토,#,13:00~14:00,#,54000
구로구민체육센터,#,"유아,청소년",#,인라인,#,토,#,13:00~15:00,#,54000
구로구민체육센터,#,"유아,청소년",#,유도,#,월화수목금,#,18:00~19:00,#,28000
구로구민체육센터,#,"유아,청소년",#,초등발레,#,월수금,#,16:00~17:00,#,31500
구로구민체육센터,#,"유아,청소년",#,유도,#,월화수목금,#,19:00~20:30,#,33000
구로구민체육센터,#,운동,#,유도,#,월화수목금,#,19:00~20:30,#,37000
구로구민체육센터,#,"유아,청소년",#,아기체조,#,월수,#,12:00~13:00,#,30000
구로구민체육센터,#,"유아,청소년",#,아기체조,#,월수,#,13:00~14:00,#,30000
구로구민체육센터,#,"유아,청소년",#,리듬체조,#,화목토,#,17:00~18:00,#,31500
구로구민체육센터,#,"유아,청소년",#,리듬체조,#,화목토,#,18:00~19:00,#,31500
구로구민체육센터,#,"유아,청소년",#,벨리댄스,#,월수금,#,17:00~18:00,#,31500
구로구민체육센터,#,"유아,청소년",#,벨리댄스,#,월수금,#,18:00~19:00,#,31500
구로구민체육센터,#,"유아,청소년",#,수영,#,월수금,#,14:00~15:00,#,56500
구로구민체육센터,#,"유아,청소년",#,수영,#,월수금,#,15:00~16:00,#,75000
구로구민체육센터,#,"유아,청소년",#,초등수영,#,월수금,#,16:00~17:00,#,25000
구로구민체육센터,#,"유아,청소년",#,초등수영,#,화목,#,17:00~18:00,#,20000
구로구민체육센터,#,"유아,청소년",#,초등수영,#,월수금,#,18:00~19:00,#,25000
구로구민체육센터,#,"유아,청소년",#,초등수영,#,화목,#,18:00~19:00,#,20000
구로구민체육센터,#,"유아,청소년",#,초등수영,#,토,#,14:00~15:00,#,54000
구로구민체육센터,#,"유아,청소년",#,방송댄스,#,화목토,#,16:00~17:00,#,31500
구로구민체육센터,#,"유아,청소년",#,장애우체육,#,월화수목금,#,18:00~19:00,#,50000
구로구민체육센터,#,"유아,청소년",#,골프,#,화목,#,14:00~15:00,#,30000
구로구민체육센터,#,운동,#,수영,#,화목토,#,12:00~13:00,#,33500
구로구민체육센터,#,"유아,청소년",#,농구,#,월수금,#,18:00~19:00,#,20000
구로구민체육센터,#,"유아,청소년",#,초등발레,#,월수금,#,17:00~18:00,#,31500
구로구민체육센터,#,"유아,청소년",#,초등발레,#,월수금,#,18:00~19:00,#,31500
구로구민체육센터,#,"유아,청소년",#,초등수영,#,월수금,#,17:00~18:00,#,25000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,09:00~10:00,#,51000
구로구민체육센터,#,문화,#,클럽방송댄스,#,월수금,#,21:00~22:00,#,43000
구로구민체육센터,#,문화,#,성인벨리댄스,#,월수금,#,14:00~15:00,#,43000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,21:00~22:00,#,60000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금토,#,수영/건강체조 강습시간,#,73500
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,14:00~15:00,#,60000
구로구민체육센터,#,"유아,청소년",#,영아체능,#,화목,#,12:00~14:00,#,60000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,20:00~21:00,#,60000
구로구민체육센터,#,운동,#,성인수영,#,화목토,#,06:00~07:00,#,45000
구로구민체육센터,#,"유아,청소년",#,초등수영,#,화목,#,16:00~17:00,#,20000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금토,#,06:00~07:00,#,51000
구로구민체육센터,#,운동,#,성인수영,#,화목토,#,07:00~08:00,#,45000
구로구민체육센터,#,운동,#,성인수영,#,화목토,#,20:00~21:00,#,45000
구로구민체육센터,#,운동,#,성인수영,#,화목토,#,21:00~22:00,#,45000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,09:00~10:00,#,51000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,10:00~11:00,#,51000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,11:00~12:00,#,51000
구로구민체육센터,#,운동,#,여성수영,#,월화수목금토,#,10:00~11:00,#,51000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금토,#,07:00~08:00,#,51000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,07:00~08:00,#,60000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금토,#,08:00~09:00,#,51000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,08:00~09:00,#,60000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,19:00~20:00,#,60000
구로구민체육센터,#,운동,#,성인수영,#,월화수목금,#,06:00~07:00,#,60000
금천구민문화체육센터,#,운동,#,수영,#,월수금,#,09:00~09:50,#,63000
금천구민문화체육센터,#,운동,#,수영,#,화목토,#,09:00~09:50,#,63000
금천구민문화체육센터,#,운동,#,수영,#,월화수목금,#,09:00~09:50,#,63000
금천구민문화체육센터,#,운동,#,수영,#,월수금,#,10:00~10:50,#,63000
금천구민문화체육센터,#,운동,#,수영,#,월화목금,#,19:00~19:50,#,53000
금천구민문화체육센터,#,기타,#,아쿠아로빅,#,수,#,19:40~20:30,#,33000
금천구민문화체육센터,#,기타,#,아쿠아로빅,#,수,#,19:40~20:30,#,47000
금천구민문화체육센터,#,운동,#,수영 패키지,#,월화수목금토,#,센터문의,#,135000
금천구민문화체육센터,#,운동,#,수영 패키지,#,월화수목금토,#,센터문의,#,110000
금천구민문화체육센터,#,운동,#,수영 패키지,#,월화수목금토,#,센터문의,#,109000
금천구민문화체육센터,#,운동,#,헬스 패키지,#,월화수목금토,#,센터문의,#,87000
금천구민문화체육센터,#,운동,#,라켓볼 패키지,#,월화수목금토,#,센터문의,#,109000
금천구민문화체육센터,#,운동,#,라켓볼 패키지,#,월화수목금토,#,센터문의,#,98000
금천구민문화체육센터,#,운동,#,수영 패키지,#,월화수목금토,#,센터문의,#,83000
금천구민문화체육센터,#,운동,#,수영 패키지,#,월화수목금토,#,센터문의,#,81000
금천구민문화체육센터,#,운동,#,수영,#,월수금,#,08:00~08:50,#,63000
금천구민문화체육센터,#,"유아,청소년",#,수영,#,월수금,#,17:00~17:50,#,57000
